emission_time,validate_time,"shts(-4.51,43.46)","shts(-4.385,43.46)","shts(-4.26,43.46)","shts(-4.135,43.46)","shts(-4.01,43.46)","shts(-3.885,43.46)","shts(-3.76,43.46)","shts(-3.635,43.46)","shts(-3.51,43.46)","shts(-3.385,43.46)","shts(-3.26,43.46)","shts(-4.51,43.585)","shts(-4.385,43.585)","shts(-4.26,43.585)","shts(-4.135,43.585)","shts(-4.01,43.585)","shts(-3.885,43.585)","shts(-3.76,43.585)","shts(-3.635,43.585)","shts(-3.51,43.585)","shts(-3.385,43.585)","shts(-3.26,43.585)","shts(-4.51,43.71)","shts(-4.385,43.71)","shts(-4.26,43.71)","shts(-4.135,43.71)","shts(-4.01,43.71)","shts(-3.885,43.71)","shts(-3.76,43.71)","shts(-3.635,43.71)","shts(-3.51,43.71)","shts(-3.385,43.71)","shts(-3.26,43.71)","shts(-4.51,43.835)","shts(-4.385,43.835)","shts(-4.26,43.835)","shts(-4.135,43.835)","shts(-4.01,43.835)","shts(-3.885,43.835)","shts(-3.76,43.835)","shts(-3.635,43.835)","shts(-3.51,43.835)","shts(-3.385,43.835)","shts(-3.26,43.835)"
2015-01-07 18:00:00,2015-01-08 18:00:00,2.1398983001708984,2.179433822631836,2.2366085052490234,2.2719783782958984,2.2568721771240234,2.2408199310302734,2.2194271087646484,2.137411117553711,2.0554256439208984,2.0537166595458984,2.072744369506836,2.394094467163086,2.412191390991211,2.4544734954833984,2.501394271850586,2.496633529663086,2.483205795288086,2.4717464447021484,2.444570541381836,2.3760128021240234,2.3332881927490234,2.3346614837646484,2.7856502532958984,2.8005428314208984,2.8123836517333984,2.838521957397461,2.8346309661865234,2.8311214447021484,2.8222103118896484,2.815481185913086,2.8073177337646484,2.768636703491211,2.7510433197021484,3.0526790618896484,3.0350704193115234,3.0468807220458984,3.052755355834961,3.0374507904052734,3.033895492553711,3.023580551147461,3.0102291107177734,3.003774642944336,2.985403060913086,2.9657955169677734
2015-01-08 12:00:00,2015-01-08 12:00:00,1.8407564163208008,1.8722505569458008,1.9178133010864258,1.9459810256958008,1.9299898147583008,1.9129762649536133,1.8933839797973633,1.8227815628051758,1.7522096633911133,1.7527284622192383,1.7736482620239258,2.0597352981567383,2.0713014602661133,2.104397773742676,2.1416749954223633,2.1333436965942383,2.1191225051879883,2.106717109680176,2.0818910598754883,2.0228700637817383,1.9875001907348633,1.9920473098754883,2.3961610794067383,2.404721260070801,2.4103822708129883,2.429013252258301,2.4212770462036133,2.413876533508301,2.4033632278442383,2.395443916320801,2.386319160461426,2.3546571731567383,2.342282295227051,2.6121644973754883,2.5991945266723633,2.604825019836426,2.6047182083129883,2.5845766067504883,2.5771303176879883,2.563534736633301,2.5483217239379883,2.540616035461426,2.524685859680176,2.5100526809692383
2015-01-08 12:00:00,2015-01-08 15:00:00,2.0191946029663086,2.0521535873413086,2.0998220443725586,2.1293020248413086,2.110030174255371,2.089522361755371,2.0661611557006836,1.982344627380371,1.898573875427246,1.892439842224121,1.9018545150756836,2.2525320053100586,2.2658987045288086,2.300581932067871,2.3396902084350586,2.3337392807006836,2.3165884017944336,2.301039695739746,2.2700185775756836,2.199934959411621,2.1535024642944336,2.1477956771850586,2.612654685974121,2.6224355697631836,2.6287221908569336,2.6487722396850586,2.643935203552246,2.639449119567871,2.626906394958496,2.6151723861694336,2.602065086364746,2.5593557357788086,2.535933494567871,2.847273826599121,2.834151268005371,2.840407371520996,2.8420705795288086,2.827528953552246,2.822981834411621,2.808180809020996,2.7875661849975586,2.7760915756225586,2.755049705505371,2.7309255599975586
2015-01-08 12:00:00,2015-01-08 18:00:00,2.1937999725341797,2.235960006713867,2.2969493865966797,2.3346691131591797,2.320066452026367,2.304533004760742,2.2830944061279297,2.1998119354248047,2.1165599822998047,2.113309860229492,2.1291637420654297,2.4475841522216797,2.469022750854492,2.5143871307373047,2.5644054412841797,2.5598583221435547,2.546873092651367,2.5337047576904297,2.5010814666748047,2.4314708709716797,2.384885787963867,2.3819408416748047,2.8412914276123047,2.859098434448242,2.8733959197998047,2.9020519256591797,2.898344039916992,2.8950023651123047,2.883634567260742,2.869321823120117,2.853757858276367,2.810819625854492,2.7866954803466797,3.1043834686279297,3.0872325897216797,3.101499557495117,3.108732223510742,3.0910472869873047,3.0876598358154297,3.074003219604492,3.0527477264404297,3.038724899291992,3.0116405487060547,2.984708786010742
2015-01-08 12:00:00,2015-01-08 21:00:00,2.3764095306396484,2.4247798919677734,2.4947566986083984,2.5380306243896484,2.5267086029052734,2.5146541595458984,2.4943294525146484,2.4101009368896484,2.3259029388427734,2.3269710540771484,2.3529720306396484,2.6532649993896484,2.6824092864990234,2.7355403900146484,2.7931270599365234,2.7956295013427734,2.7855892181396484,2.7777462005615234,2.7527828216552734,2.6823787689208984,2.6419124603271484,2.6492977142333984,3.0820369720458984,3.1081905364990234,3.1315670013427734,3.1684627532958984,3.1722164154052734,3.1763668060302734,3.1720027923583984,3.1695003509521484,3.1654109954833984,3.1296443939208984,3.1182918548583984,3.3740291595458984,3.3634395599365234,3.3867855072021484,3.4034175872802734,3.3955745697021484,3.3996639251708984,3.3951168060302734,3.3854427337646484,3.3832149505615234,3.3696041107177734,3.3558712005615234
2015-01-08 12:00:00,2015-01-09 00:00:00,2.5475120544433594,2.6007957458496094,2.6778221130371094,2.7254905700683594,2.7149620056152344,2.7037620544433594,2.6830101013183594,2.5947532653808594,2.5065269470214844,2.5093650817871094,2.5405540466308594,2.8316001892089844,2.8642539978027344,2.9230003356933594,2.9864158630371094,2.9901390075683594,2.9807701110839844,2.9743614196777344,2.9506187438964844,2.8768577575683594,2.8346214294433594,2.8443565368652344,3.2719688415527344,3.3017845153808594,3.3290672302246094,3.3704185485839844,3.3753929138183594,3.3807945251464844,3.3782310485839844,3.3791465759277344,3.3782920837402344,3.3409690856933594,3.3293724060058594,3.5705833435058594,3.5591087341308594,3.5862998962402344,3.6058311462402344,3.5975303649902344,3.6028404235839844,3.5995140075683594,3.5920677185058594,3.5932884216308594,3.5813560485839844,3.5677146911621094
2015-01-08 12:00:00,2015-01-09 03:00:00,2.6586227416992188,2.7163619995117188,2.7998580932617188,2.8514938354492188,2.8428573608398438,2.8336410522460938,2.8131332397460938,2.7221298217773438,2.6311569213867188,2.6342086791992188,2.6666488647460938,2.9467391967773438,2.9843368530273438,3.0484542846679688,3.1172103881835938,3.1238327026367188,3.1161422729492188,3.1116256713867188,3.0887985229492188,3.0127487182617188,2.9700241088867188,2.9809188842773438,3.3945541381835938,3.4294662475585938,3.4620590209960938,3.5084762573242188,3.5164413452148438,3.5248336791992188,3.5244979858398438,3.5278854370117188,3.5293807983398438,3.4918746948242188,3.4815902709960938,3.6961288452148438,3.6875839233398438,3.7200546264648438,3.7443771362304688,3.7387924194335938,3.7470932006835938,3.7465133666992188,3.7415695190429688,3.7452316284179688,3.7358016967773438,3.7237777709960938
2015-01-08 12:00:00,2015-01-09 06:00:00,2.688587188720703,2.749835968017578,2.838397979736328,2.893177032470703,2.888111114501953,2.882709503173828,2.863880157470703,2.774341583251953,2.684864044189453,2.688983917236328,2.723438262939453,2.974933624267578,3.017536163330078,3.086078643798828,3.159107208251953,3.169910430908203,3.165454864501953,3.164417266845703,3.144886016845703,3.070087432861328,3.029376983642578,3.042407989501953,3.421649932861328,3.461750030517578,3.499713897705078,3.550861358642578,3.563159942626953,3.575885772705078,3.579364776611328,3.587085723876953,3.592792510986328,3.557422637939453,3.549854278564453,3.721179962158203,3.716968536376953,3.754840850830078,3.784290313720703,3.782886505126953,3.795490264892578,3.798938751220703,3.797931671142578,3.805927276611328,3.799945831298828,3.790729522705078
2015-01-08 12:00:00,2015-01-09 09:00:00,2.643527030944824,2.706240653991699,2.796908378601074,2.852999687194824,2.851595878601074,2.850131034851074,2.833559989929199,2.748354911804199,2.663210868835449,2.668948173522949,2.705935478210449,2.923495292663574,2.969180107116699,3.039797782897949,3.114626884460449,3.129702568054199,3.128512382507324,3.131045341491699,3.115603446960449,3.044436454772949,3.007754325866699,3.023898124694824,3.361300468444824,3.404726982116699,3.446322441101074,3.500338554382324,3.516970634460449,3.534029960632324,3.541354179382324,3.553408622741699,3.563418388366699,3.532107353210449,3.528964042663574,3.653933525085449,3.653780937194824,3.695254325866699,3.728426933288574,3.731356620788574,3.748293876647949,3.756045341491699,3.759341239929199,3.771639823913574,3.770052909851074,3.765231132507324
2015-01-08 12:00:00,2015-01-09 12:00:00,2.5541553497314453,2.6158618927001953,2.7051258087158203,2.7603321075439453,2.7607288360595703,2.7611560821533203,2.7461719512939453,2.6657886505126953,2.5854663848876953,2.5926990509033203,2.6318225860595703,2.8246936798095703,2.8704090118408203,2.9400806427001953,3.0138111114501953,3.0311756134033203,3.0315723419189453,3.0359058380126953,3.0234851837158203,2.9563159942626953,2.9234790802001953,2.9422473907470703,3.2480030059814453,3.2916736602783203,3.3336963653564453,3.3876514434814453,3.4066333770751953,3.4260120391845703,3.4354114532470703,3.4499073028564453,3.4624500274658203,3.4349536895751953,3.4354724884033203,3.5319995880126953,3.5338001251220703,3.5757007598876953,3.6096973419189453,3.6149158477783203,3.6341724395751953,3.6443653106689453,3.6501636505126953,3.6649341583251953,3.6662464141845703,3.6649646759033203
2015-01-08 18:00:00,2015-01-08 18:00:00,2.1937999725341797,2.235960006713867,2.2969493865966797,2.3346691131591797,2.320066452026367,2.304533004760742,2.2830944061279297,2.1998119354248047,2.1165599822998047,2.113309860229492,2.1291637420654297,2.4475841522216797,2.469022750854492,2.5143871307373047,2.5644054412841797,2.5598583221435547,2.546873092651367,2.5337047576904297,2.5010814666748047,2.4314708709716797,2.384885787963867,2.3819408416748047,2.8412914276123047,2.859098434448242,2.8733959197998047,2.9020519256591797,2.898344039916992,2.8950023651123047,2.883634567260742,2.869321823120117,2.853757858276367,2.810819625854492,2.7866954803466797,3.1043834686279297,3.0872325897216797,3.101499557495117,3.108732223510742,3.0910472869873047,3.0876598358154297,3.074003219604492,3.0527477264404297,3.038724899291992,3.0116405487060547,2.984708786010742
2015-01-08 18:00:00,2015-01-08 21:00:00,2.3764095306396484,2.4247798919677734,2.4947566986083984,2.5380306243896484,2.5267086029052734,2.5146541595458984,2.4943294525146484,2.4101009368896484,2.3259029388427734,2.3269710540771484,2.3529720306396484,2.6532649993896484,2.6824092864990234,2.7355403900146484,2.7931270599365234,2.7956295013427734,2.7855892181396484,2.7777462005615234,2.7527828216552734,2.6823787689208984,2.6419124603271484,2.6492977142333984,3.0820369720458984,3.1081905364990234,3.1315670013427734,3.1684627532958984,3.1722164154052734,3.1763668060302734,3.1720027923583984,3.1695003509521484,3.1654109954833984,3.1296443939208984,3.1182918548583984,3.3740291595458984,3.3634395599365234,3.3867855072021484,3.4034175872802734,3.3955745697021484,3.3996639251708984,3.3951168060302734,3.3854427337646484,3.3832149505615234,3.3696041107177734,3.3558712005615234
2015-01-08 18:00:00,2015-01-09 00:00:00,2.5475120544433594,2.6007957458496094,2.6778221130371094,2.7254905700683594,2.7149620056152344,2.7037620544433594,2.6830101013183594,2.5947532653808594,2.5065269470214844,2.5093650817871094,2.5405540466308594,2.8316001892089844,2.8642539978027344,2.9230003356933594,2.9864158630371094,2.9901390075683594,2.9807701110839844,2.9743614196777344,2.9506187438964844,2.8768577575683594,2.8346214294433594,2.8443565368652344,3.2719688415527344,3.3017845153808594,3.3290672302246094,3.3704185485839844,3.3753929138183594,3.3807945251464844,3.3782310485839844,3.3791465759277344,3.3782920837402344,3.3409690856933594,3.3293724060058594,3.5705833435058594,3.5591087341308594,3.5862998962402344,3.6058311462402344,3.5975303649902344,3.6028404235839844,3.5995140075683594,3.5920677185058594,3.5932884216308594,3.5813560485839844,3.5677146911621094
2015-01-08 18:00:00,2015-01-09 03:00:00,2.6586227416992188,2.7163619995117188,2.7998580932617188,2.8514938354492188,2.8428573608398438,2.8336410522460938,2.8131332397460938,2.7221298217773438,2.6311569213867188,2.6342086791992188,2.6666488647460938,2.9467391967773438,2.9843368530273438,3.0484542846679688,3.1172103881835938,3.1238327026367188,3.1161422729492188,3.1116256713867188,3.0887985229492188,3.0127487182617188,2.9700241088867188,2.9809188842773438,3.3945541381835938,3.4294662475585938,3.4620590209960938,3.5084762573242188,3.5164413452148438,3.5248336791992188,3.5244979858398438,3.5278854370117188,3.5293807983398438,3.4918746948242188,3.4815902709960938,3.6961288452148438,3.6875839233398438,3.7200546264648438,3.7443771362304688,3.7387924194335938,3.7470932006835938,3.7465133666992188,3.7415695190429688,3.7452316284179688,3.7358016967773438,3.7237777709960938
2015-01-08 18:00:00,2015-01-09 06:00:00,2.688587188720703,2.749835968017578,2.838397979736328,2.893177032470703,2.888111114501953,2.882709503173828,2.863880157470703,2.774341583251953,2.684864044189453,2.688983917236328,2.723438262939453,2.974933624267578,3.017536163330078,3.086078643798828,3.159107208251953,3.169910430908203,3.165454864501953,3.164417266845703,3.144886016845703,3.070087432861328,3.029376983642578,3.042407989501953,3.421649932861328,3.461750030517578,3.499713897705078,3.550861358642578,3.563159942626953,3.575885772705078,3.579364776611328,3.587085723876953,3.592792510986328,3.557422637939453,3.549854278564453,3.721179962158203,3.716968536376953,3.754840850830078,3.784290313720703,3.782886505126953,3.795490264892578,3.798938751220703,3.797931671142578,3.805927276611328,3.799945831298828,3.790729522705078
2015-01-08 18:00:00,2015-01-09 09:00:00,2.643527030944824,2.706240653991699,2.796908378601074,2.852999687194824,2.851595878601074,2.850131034851074,2.833559989929199,2.748354911804199,2.663210868835449,2.668948173522949,2.705935478210449,2.923495292663574,2.969180107116699,3.039797782897949,3.114626884460449,3.129702568054199,3.128512382507324,3.131045341491699,3.115603446960449,3.044436454772949,3.007754325866699,3.023898124694824,3.361300468444824,3.404726982116699,3.446322441101074,3.500338554382324,3.516970634460449,3.534029960632324,3.541354179382324,3.553408622741699,3.563418388366699,3.532107353210449,3.528964042663574,3.653933525085449,3.653780937194824,3.695254325866699,3.728426933288574,3.731356620788574,3.748293876647949,3.756045341491699,3.759341239929199,3.771639823913574,3.770052909851074,3.765231132507324
2015-01-08 18:00:00,2015-01-09 12:00:00,2.5541553497314453,2.6158618927001953,2.7051258087158203,2.7603321075439453,2.7607288360595703,2.7611560821533203,2.7461719512939453,2.6657886505126953,2.5854663848876953,2.5926990509033203,2.6318225860595703,2.8246936798095703,2.8704090118408203,2.9400806427001953,3.0138111114501953,3.0311756134033203,3.0315723419189453,3.0359058380126953,3.0234851837158203,2.9563159942626953,2.9234790802001953,2.9422473907470703,3.2480030059814453,3.2916736602783203,3.3336963653564453,3.3876514434814453,3.4066333770751953,3.4260120391845703,3.4354114532470703,3.4499073028564453,3.4624500274658203,3.4349536895751953,3.4354724884033203,3.5319995880126953,3.5338001251220703,3.5757007598876953,3.6096973419189453,3.6149158477783203,3.6341724395751953,3.6443653106689453,3.6501636505126953,3.6649341583251953,3.6662464141845703,3.6649646759033203
2015-01-08 18:00:00,2015-01-09 15:00:00,2.46408748626709,2.522223472595215,2.60629940032959,2.65830135345459,2.65824031829834,2.658209800720215,2.64365291595459,2.56644344329834,2.489264488220215,2.49606990814209,2.533270835876465,2.72507381439209,2.767767906188965,2.833319664001465,2.902777671813965,2.91934871673584,2.91934871673584,2.92343807220459,2.91190242767334,2.84738826751709,2.81632137298584,2.834540367126465,3.13272762298584,3.173468589782715,3.21268367767334,3.263373374938965,3.28153133392334,3.30008602142334,3.30911922454834,3.323676109313965,3.33634090423584,3.31046199798584,3.31186580657959,3.40946102142334,3.41062068939209,3.449713706970215,3.48136043548584,3.48618221282959,3.50461483001709,3.514594078063965,3.52078914642334,3.535590171813965,3.53763484954834,3.537299156188965
2015-01-08 18:00:00,2015-01-09 18:00:00,2.424960136413574,2.478549003601074,2.556002616882324,2.603915214538574,2.599886894226074,2.595614433288574,2.579440116882324,2.501803398132324,2.424197196960449,2.429232597351074,2.462557792663574,2.677737236022949,2.715579032897949,2.775729179382324,2.839694023132324,2.852358818054199,2.848818778991699,2.849398612976074,2.835543632507324,2.770663261413574,2.738375663757324,2.753848075866699,3.071200370788574,3.107150077819824,3.141512870788574,3.187197685241699,3.201449394226074,3.216067314147949,3.221560478210449,3.232821464538574,3.242251396179199,3.214999198913574,3.214327812194824,3.342593193054199,3.340640068054199,3.374911308288574,3.402102470397949,3.403597831726074,3.418093681335449,3.424593925476074,3.427676200866699,3.439181327819824,3.438418388366699,3.435885429382324
2015-01-09 12:00:00,2015-01-09 12:00:00,2.565937042236328,2.625720977783203,2.712177276611328,2.765644073486328,2.763416290283203,2.761035919189453,2.744678497314453,2.662433624267578,2.580249786376953,2.587299346923828,2.626453399658203,2.843769073486328,2.886157989501953,2.953235626220703,3.024585723876953,3.038440704345703,3.036487579345703,3.038166046142578,3.022815704345703,2.954120635986328,2.919605255126953,2.937610626220703,3.277179718017578,3.317279815673828,3.355457305908203,3.406269073486328,3.421619415283203,3.437397003173828,3.443744659423828,3.454669952392578,3.463703155517578,3.434528350830078,3.433277130126953,3.560016632080078,3.561969757080078,3.600055694580078,3.630420684814453,3.632801055908203,3.648456573486328,3.654956817626953,3.657093048095703,3.668292999267578,3.666675567626953,3.663410186767578
